11.8403	-10.047923	-1.366308
1.00166	-2.018493	1.85321
-5.676968	-1.936858	-10.573348
3.96647	-6.359748	-10.181605
10.8265	9.74552	-9.848491
-9.175159	12.2516	-9.21571
-4.649334	-12.275418	10.8567
4.71919	5.779	12.372
-12.222243	-1.241852	-8.121391
-11.469244	4.787	4.57712
-6.582765	8.85772	1.10775
5.06899	6.55274	7.40653
-9.792839	-0.285479	4.66295
6.79137	6.48299	-6.00513
8.64534	-0.350759	10.329
2.52979	6.39593	8.43298
-9.12884	-7.421287	-8.119384
-5.012987	6.16727	-2.061728
10.8908	-3.060892	5.32507
-9.606778	2.83516	1.71207
3.65759	2.68424	-3.962347
-10.015788	4.19277	-2.817569
-4.865186	9.84518	-5.50584
-7.226023	-6.179694	2.16989
-6.066523	11.1112	0.276527
-7.509888	0.376837	-1.574745
10.6418	-0.535801	5.35655
-8.025041	-1.52937	-6.055831
2.41637	-4.175234	3.015
-9.778495	0.039362	2.14053
-7.243072	5.5271	-8.914153
0.0899653	-0.507809	-2.428689
3.50894	-12.153929	5.48965
8.69579	7.58422	-1.904607
11.2013	11.2579	4.48276
-8.059679	-4.807728	4.21044
-9.561211	11.3091	6.39635
-7.432428	-2.589201	11.8193
-2.67034	-11.415822	-7.242093
-4.10919	9.65158	0.646225
0.755158	4.04185	5.64532
-6.012481	-1.240515	9.50244
2.09974	9.83032	-1.80541
8.8993	9.51705	-0.286827
-1.113144	-0.875764	0.0473578
-1.718293	11.8088	10.5772
-2.826979	-5.215211	12.3356
7.43302	-8.558359	1.95093
6.91	3.6976	9.51749
-0.463425	11.1698	-0.612659
-6.723909	-4.389995	6.58454
-0.33246	-10.387131	-6.309353
-10.084401	-5.213671	-6.712682
-12.03116	-7.550385	-12.028862
-2.285651	5.75465	6.58351
-2.849945	8.3687	-6.104387
9.34479	-2.556781	3.28052
-3.807202	-12.193627	-0.796334
7.9547	5.07784	-4.215474
10.3292	-5.440113	6.3965
3.46001	1.87635	-0.211684
-2.624283	-9.429578	7.14073
0.370386	-5.916459	-3.791537
6.19228	1.85227	4.53843
-1.047025	4.99001	-5.223415
-3.114453	7.71197	-1.159723
-8.86276	6.39097	4.8122
6.72667	-1.47725	7.98473
-0.19385	-4.845477	-1.331628
6.64966	-11.236322	-5.796231
-0.77776	-9.191282	-11.153407
-3.838844	0.979418	-6.089532
-5.734286	-7.707574	-6.045211
6.29611	11.8242	5.26561
1.73221	4.58993	3.38863
-12.347063	-6.576413	5.3982
10.9934	8.8247	-5.577498
2.98683	0.33714	-2.8712
9.0262	-4.092466	-10.541289
8.63452	-5.412931	9.11724
-9.621624	-6.154991	6.27084
1.17857	6.76165	-9.868319
-8.094812	-8.704007	-5.954158
11.38	-5.388799	-11.413941
-10.324369	6.57051	8.67383
3.50068	-8.37477	-4.409678
-3.161442	9.36525	-11.03355
6.34551	-10.199433	-9.775915
-3.59768	6.03614	-4.629737
-0.391174	2.991	3.58165
5.2947	9.77464	-2.070534
1.28274	8.54221	-3.852985
10.8585	11.1864	-4.724072
10.0668	0.301464	2.86139
2.57473	8.15928	6.61458
6.246	-7.530305	-0.045841
-2.375023	-8.043857	11.7902
-8.030273	5.67255	9.41166
1.28168	3.0776	0.662781
-11.766013	0.323758	6.07635
3.77904	0.591426	4.38006
3.64393	-2.443348	-5.258968
3.96229	7.75798	-3.066771
-0.541505	4.10013	8.24114
6.46704	-3.691987	6.11928
-4.183288	3.10504	10.4625
7.76627	6.14364	-8.332016
8.79559	0.088343	-5.595972
-2.01393	0.856456	7.6154
-7.346536	-0.131788	5.82333
-7.944492	2.98873	8.31166
-5.583759	0.488517	4.29882
11.5696	7.39556	5.10474
-8.276859	7.08423	-10.560636
3.63885	-7.816423	-0.393324
-6.363931	-7.442748	-3.221466
-11.692935	-6.123606	2.17503
4.16687	-10.410051	8.67949
6.64139	-2.115809	10.6257
-2.30893	-3.761178	-7.824333
10.4466	-11.053691	5.32223
2.1182	5.29999	-12.023547
-0.116518	-7.348012	-9.529955
6.65266	5.3586	-1.207411
-1.14003	-3.25829	0.92183
-10.707819	-11.794092	-11.156296
-7.312813	-1.500928	3.44038
-2.518935	4.93887	-2.580417
-2.245697	10.0936	-4.255645
-2.734175	11.878	-11.756668
-7.822442	5.75629	-6.492309
7.13521	11.4147	2.66738
-2.540078	-2.962461	-11.091809
8.09775	4.0937	1.67698
1.18693	-5.295122	5.13744
-1.316311	-11.197591	-9.644553
2.77347	-4.166572	-8.573751
2.09737	-6.756177	-8.317726
-8.433602	3.81128	-5.091445
10.6071	3.79368	5.63745
-11.878832	4.00154	-6.688469
-1.1131	-7.467842	6.26665
2.99754	-4.642654	-3.851499
3.68153	-1.477848	-9.7519
-4.438677	-11.096811	-3.364203
-8.998847	-0.864238	-3.883265
-3.350567	0.66183	0.251571
-1.188897	-11.032121	-0.966243
-8.212847	-11.748264	8.94247
-1.497827	5.87396	-9.341445
7.95275	-10.189329	10.911
-1.833572	-11.604662	5.79887
9.88036	-5.987979	-2.406202
10.6035	9.15499	-2.932052
10.5117	4.05809	-5.416587
-7.189005	-7.318637	6.83361
4.28175	-2.376636	10.2579
-0.253783	5.86457	-11.694664
-0.969689	-0.942614	-11.151062
0.475141	6.65709	6.62517
-7.275018	6.51827	11.6357
-5.583651	-10.377315	9.40621
-12.287498	-10.234572	12.1754
0.550267	-7.073898	-0.340753
-1.451955	-4.593251	5.56947
6.2418	-1.678349	-5.867373
-7.297093	6.2008	2.11969
9.40322	11.8369	-10.958244
-7.958523	0.518588	8.36957
-10.476934	-9.26547	2.53838
-7.326287	-3.651038	1.69122
-11.811259	-4.467586	6.76498
-4.6134	-9.289251	11.8912
4.28175	-2.376636	10.2579	5.86085	0.26927	10.8979
2.37523	-0.225248	10.3494	5.86085	0.26927	10.8979
4.31807	-0.567368	8.46234	5.86085	0.26927	10.8979
4.25584	-1.598905	12.5558	5.86085	0.26927	10.8979
3.81796	2.04657	9.35813	5.86085	0.26927	10.8979
5.0629	3.13176	11.2148	5.86085	0.26927	10.8979
4.60042	0.960662	13.4727	5.86085	0.26927	10.8979
5.86085	0.26927	10.8979	6.64139	-2.115809	10.6257
5.86085	0.26927	10.8979	6.72667	-1.47725	7.98473
5.86085	0.26927	10.8979	8.64534	-0.350759	10.329
5.86085	0.26927	10.8979	7.49277	-0.413738	12.6378
5.86085	0.26927	10.8979	6.32254	1.3338	8.55247
5.86085	0.26927	10.8979	7.97277	1.97802	11.2092
5.86085	0.26927	10.8979	6.81831	2.49766	13.4274
4.62567	-6.748058	11.9223	7.33841	-4.913266	11.2561
4.46219	-4.23971	12.2161	7.33841	-4.913266	11.2561
7.33841	-4.913266	11.2561	8.33806	-7.580371	10.5742
6.40979	-6.678299	9.373	7.33841	-4.913266	11.2561
7.11755	-8.215637	12.6509	7.33841	-4.913266	11.2561
7.33841	-4.913266	11.2561	8.90487	-6.347089	12.8668
6.64139	-2.115809	10.6257	7.33841	-4.913266	11.2561
7.33841	-4.913266	11.2561	8.63452	-5.412931	9.11724
6.36491	-3.920373	8.91624	7.33841	-4.913266	11.2561
7.33841	-4.913266	11.2561	8.9078	-2.853834	9.61117
7.33841	-4.913266	11.2561	10.0985	-4.507197	11.1027
7.33841	-4.913266	11.2561	9.0262	-4.092466	14.2138
6.35477	-5.517653	13.6295	7.33841	-4.913266	11.2561
6.91762	-2.841052	13.0552	7.33841	-4.913266	11.2561
-13.003621	5.16296	-1.69175	-11.678972	6.45822	0.280987
-13.932597	5.14987	0.620135	-11.678972	6.45822	0.280987
-13.829883	7.59607	-0.772269	-11.678972	6.45822	0.280987
-12.749719	6.35657	2.7259	-11.678972	6.45822	0.280987
-14.496629	7.85074	1.63215	-11.678972	6.45822	0.280987
-11.678972	6.45822	0.280987	-10.997108	3.80287	-0.366686
-11.678972	6.45822	0.280987	-10.118543	5.49915	2.31283
-12.162486	3.93495	2.06896	-11.678972	6.45822	0.280987
-11.678972	6.45822	0.280987	-8.604644	4.96549	0.297075
-11.678972	6.45822	0.280987	-11.560287	8.76056	-1.499328
-11.678972	6.45822	0.280987	-9.748019	6.63967	-1.535842
-11.678972	6.45822	0.280987	-10.601749	7.66437	3.49969
-11.678972	6.45822	0.280987	-10.945214	9.08075	1.35283
-11.678972	6.45822	0.280987	-9.193698	7.42508	0.819374
4.44814	-10.134329	-6.572	4.96305	-12.400505	-8.39776
4.25305	-12.617326	-5.952642	4.44814	-10.134329	-6.572
1.84345	-9.109366	-6.796128	4.44814	-10.134329	-6.572
2.43994	-11.581439	-7.573165	4.44814	-10.134329	-6.572
4.41804	-7.373149	-7.261481	4.44814	-10.134329	-6.572
3.41475	-9.288024	-9.135276	4.44814	-10.134329	-6.572
3.50068	-8.37477	-4.409678	4.44814	-10.134329	-6.572
2.49244	-10.906653	-4.849408	4.44814	-10.134329	-6.572
4.44814	-10.134329	-6.572	5.90239	-8.693779	-4.965531
4.44814	-10.134329	-6.572	4.75819	-10.942178	-3.860888
4.44814	-10.134329	-6.572	6.95999	-9.23283	-7.573191
4.44814	-10.134329	-6.572	6.64966	-11.236322	-5.796231
-8.546925	-9.04143	10.1389	-8.212847	-11.748264	8.94247
-9.423845	-6.690983	11.2376	-8.546925	-9.04143	10.1389
-11.209409	-10.503805	9.68409	-8.546925	-9.04143	10.1389
-8.546925	-9.04143	10.1389	-7.345507	-7.851215	12.3413
-11.440624	-8.020907	10.3562	-8.546925	-9.04143	10.1389
-10.159022	-8.271343	7.90522	-8.546925	-9.04143	10.1389
-8.546925	-9.04143	10.1389	-8.142774	-6.378979	8.8874
-8.546925	-9.04143	10.1389	-7.398821	-9.552911	7.87382
-9.376065	-11.772084	11.3392	-8.546925	-9.04143	10.1389
-8.546925	-9.04143	10.1389	-6.767045	-10.505173	11.921
-9.862312	-9.182953	12.0764	-8.546925	-9.04143	10.1389
-8.546925	-9.04143	10.1389	-5.583651	-10.377315	9.40621
-8.546925	-9.04143	10.1389	-6.157789	-7.967065	10.1012
-7.312813	-1.500928	3.44038	-5.436486	-2.358675	5.37567
-7.346536	-0.131788	5.82333	-5.436486	-2.358675	5.37567
-8.661877	-2.410411	5.39161	-5.436486	-2.358675	5.37567
-6.723909	-4.389995	6.58454	-5.436486	-2.358675	5.37567
-7.185967	-1.978052	7.47861	-5.436486	-2.358675	5.37567
-5.436486	-2.358675	5.37567	-3.132567	-3.059548	4.22989
-5.436486	-2.358675	5.37567	-4.036544	-5.011474	6.10997
-5.467216	-3.904275	3.29488	-5.436486	-2.358675	5.37567
-5.436486	-2.358675	5.37567	-3.462214	-0.688502	4.92717
-5.436486	-2.358675	5.37567	-4.47243	-1.336642	2.67974
-5.436486	-2.358675	5.37567	-2.635519	-2.441008	6.77016
-5.436486	-2.358675	5.37567	-4.973454	-0.566547	7.15962
-5.436486	-2.358675	5.37567	-4.982508	-3.085866	7.7707
-5.583759	0.488517	4.29882	-5.436486	-2.358675	5.37567
9.40322	-12.91827	-10.958244	10.3663	-12.343471	-8.703898
10.3663	-12.343471	-8.703898	10.8265	-15.00961	-9.848491
10.3663	-12.343471	-8.703898	10.6476	-14.339272	-7.322721
10.3663	-12.343471	-8.703898	11.7398	-12.894377	-11.184989
8.5395	-14.267808	-8.819397	10.3663	-12.343471	-8.703898
9.34557	-12.215695	-6.546516	10.3663	-12.343471	-8.703898
10.3663	-12.343471	-8.703898	10.6773	-10.685271	-10.540146
9.94572	-9.977964	-8.099047	10.3663	-12.343471	-8.703898
7.91384	-11.593349	-8.784635	10.3663	-12.343471	-8.703898
10.3663	-12.343471	-8.703898	12.024	-11.580995	-6.47857
10.3663	-12.343471	-8.703898	13.2689	-13.803851	-9.256447
10.3663	-12.343471	-8.703898	13.0204	-11.2718	-8.919615
-12.455584	5.38272	6.96514	-10.627459	7.22155	6.26909
-13.185528	7.39556	5.10474	-10.627459	7.22155	6.26909
-12.510039	7.89913	7.90533	-10.627459	7.22155	6.26909
-11.469244	4.787	4.57712	-10.627459	7.22155	6.26909
-10.627459	7.22155	6.26909	-9.578907	4.5835	6.50238
-10.627459	7.22155	6.26909	-8.86276	6.39097	4.8122
-10.627459	7.22155	6.26909	-8.764478	8.84627	5.63565
-11.679624	9.39699	5.75723	-10.627459	7.22155	6.26909
-10.627459	7.22155	6.26909	-10.601749	7.66437	3.49969
-10.627459	7.22155	6.26909	-10.324369	6.57051	8.67383
-10.627459	7.22155	6.26909	-10.169002	9.28566	8.2326
-10.627459	7.22155	6.26909	-8.037196	7.39352	7.5581
-2.379941	-8.9294	-6.511039	-1.447383	-7.564761	-4.130966
-1.447383	-7.564761	-4.130966	-0.244851	-7.573142	-6.761304
-1.803457	-6.698063	-1.637954	-1.447383	-7.564761	-4.130966
-1.447383	-7.564761	-4.130966	-0.182419	-8.72689	-2.186478
-3.386656	-6.309146	-5.334946	-1.447383	-7.564761	-4.130966
-3.879079	-8.609175	-4.314957	-1.447383	-7.564761	-4.130966
-2.836406	-9.18449	-1.806604	-1.447383	-7.564761	-4.130966
-1.879732	-10.201414	-4.013502	-1.447383	-7.564761	-4.130966
-1.978245	-4.816289	-3.414094	-1.447383	-7.564761	-4.130966
-1.447383	-7.564761	-4.130966	-0.956384	-4.36505	-5.588561
-1.447383	-7.564761	-4.130966	0.900712	-8.535392	-4.425264
-1.447383	-7.564761	-4.130966	0.370386	-5.916459	-3.791537
-0.684471	2.49625	-6.186358	2.27032	2.49499	-6.565538
0.542148	4.5281	-7.337511	2.27032	2.49499	-6.565538
2.27032	2.49499	-6.565538	3.28158	3.42093	-8.765026
0.696106	2.07594	-8.467989	2.27032	2.49499	-6.565538
2.27032	2.49499	-6.565538	4.701	1.94995	-6.914325
0.72675	0.309135	-6.688264	2.27032	2.49499	-6.565538
2.27032	2.49499	-6.565538	3.02113	0.688809	-8.365864
2.27032	2.49499	-6.565538	3.65759	2.68424	-3.962347
2.27032	2.49499	-6.565538	3.37517	0.115023	-5.53015
1.17534	3.81584	-4.593381	2.27032	2.49499	-6.565538
2.27032	2.49499	-6.565538	3.58036	4.63193	-5.850146
1.33736	1.18766	-4.614432	2.27032	2.49499	-6.565538
3.96647	-6.359748	-10.181605	5.812	-7.682377	-9.307534
4.41804	-7.373149	-7.261481	5.812	-7.682377	-9.307534
4.20812	-8.989061	-11.809585	5.812	-7.682377	-9.307534
3.41475	-9.288024	-9.135276	5.812	-7.682377	-9.307534
5.59663	-5.328753	-8.352175	5.812	-7.682377	-9.307534
5.812	-7.682377	-9.307534	6.34551	-10.199433	-9.775915
5.812	-7.682377	-9.307534	7.11755	-8.215637	-12.104187
5.812	-7.682377	-9.307534	6.95999	-9.23283	-7.573191
5.812	-7.682377	-9.307534	8.48456	-8.533264	-9.865792
5.812	-7.682377	-9.307534	7.21763	-7.034975	-6.134423
5.812	-7.682377	-9.307534	8.017	-5.939261	-9.03048
5.812	-7.682377	-9.307534	6.35477	-5.517653	-11.125603
-8.472749	-7.174408	-1.434165	-6.363931	-7.442748	-3.221466
-8.933753	-8.644616	-3.407212	-8.472749	-7.174408	-1.434165
-10.726788	-6.850467	-2.921811	-8.472749	-7.174408	-1.434165
-8.472749	-7.174408	-1.434165	-8.341198	-6.394004	-4.393492
-10.444125	-8.651819	-0.888114	-8.472749	-7.174408	-1.434165
-8.472749	-7.174408	-1.434165	-7.852451	-9.932927	-1.474062
-8.472749	-7.174408	-1.434165	-6.525263	-8.451361	1.03591
-9.09835	-7.685677	1.15487	-8.472749	-7.174408	-1.434165
-8.472749	-7.174408	-1.434165	-7.909408	-5.092875	-0.32736
-9.397165	-4.887906	-2.561978	-8.472749	-7.174408	-1.434165
-10.608473	-6.187903	-0.348477	-8.472749	-7.174408	-1.434165
-8.472749	-7.174408	-1.434165	-6.927934	-4.902323	-2.726856
-8.472749	-7.174408	-1.434165	-6.077789	-6.758343	-0.846327
-8.472749	-7.174408	-1.434165	-5.507298	-9.010795	-1.573619
-3.746993	11.5969	-9.529423	-2.909851	10.6246	-7.430004
-2.909851	10.6246	-7.430004	-2.235541	8.37123	-8.673138
-5.01708	9.37471	-8.192368	-2.909851	10.6246	-7.430004
-2.909851	10.6246	-7.430004	-1.315329	10.7673	-9.651587
-5.272639	12.2653	-7.254193	-2.909851	10.6246	-7.430004
-2.909851	10.6246	-7.430004	-2.245697	10.0936	-4.255645
-2.909851	10.6246	-7.430004	-2.849945	8.3687	-6.104387
-4.865186	9.84518	-5.50584	-2.909851	10.6246	-7.430004
-2.909851	10.6246	-7.430004	-0.638443	9.46489	-6.130165
-3.672488	12.1341	-5.230875	-2.909851	10.6246	-7.430004
-2.909851	10.6246	-7.430004	-1.036246	11.9393	-5.239854
-2.909851	10.6246	-7.430004	-2.67034	13.3393	-7.242093
-2.909851	10.6246	-7.430004	0.104921	12.0915	-7.503591
4.28261	6.08063	-1.013035	6.10935	7.91403	-0.383929
5.84939	5.79141	1.37228	6.10935	7.91403	-0.383929
3.96229	7.75798	-3.066771	6.10935	7.91403	-0.383929
5.2947	9.77464	-2.070534	6.10935	7.91403	-0.383929
3.81933	8.87817	0.115224	6.10935	7.91403	-0.383929
5.21856	8.20054	2.63754	6.10935	7.91403	-0.383929
6.10935	7.91403	-0.383929	6.65266	5.3586	-1.207411
6.10935	7.91403	-0.383929	8.8993	9.51705	-0.286827
6.10935	7.91403	-0.383929	8.69579	7.58422	-1.904607
6.10935	7.91403	-0.383929	7.8393	9.78476	-2.846781
6.10935	7.91403	-0.383929	6.63369	7.41558	-3.211055
6.10935	7.91403	-0.383929	7.51735	8.62585	2.05304
6.10935	7.91403	-0.383929	8.54657	6.47358	0.580951
6.10935	7.91403	-0.383929	6.20821	10.5923	0.222348
-12.391899	-3.916424	0.347922	-9.453412	-4.819503	1.90653
-9.850272	-6.98938	3.72574	-9.453412	-4.819503	1.90653
-9.453412	-4.819503	1.90653	-9.09835	-7.685677	1.15487
-9.453412	-4.819503	1.90653	-7.909408	-5.092875	-0.32736
-9.984661	-3.503608	-0.461403	-9.453412	-4.819503	1.90653
-10.608473	-6.187903	-0.348477	-9.453412	-4.819503	1.90653
-9.453412	-4.819503	1.90653	-7.326287	-3.651038	1.69122
-11.692935	-6.123606	2.17503	-9.453412	-4.819503	1.90653
-9.453412	-4.819503	1.90653	-8.059679	-4.807728	4.21044
-9.453412	-4.819503	1.90653	-7.226023	-6.179694	2.16989
-9.684173	-2.395855	2.89183	-9.453412	-4.819503	1.90653
-12.331509	-3.289979	2.87663	-9.453412	-4.819503	1.90653
-10.73314	-4.61199	4.39004	-9.453412	-4.819503	1.90653
-2.303263	-0.397871	11.1678	-0.008339	1.03178	11.8508
-0.057201	-1.716249	11.199	-0.008339	1.03178	11.8508
-0.969689	-0.942614	13.6041	-0.008339	1.03178	11.8508
-2.492368	2.15594	12.1431	-0.008339	1.03178	11.8508
-0.017606	0.10802	9.39536	-0.008339	1.03178	11.8508
-1.393326	2.39729	9.79007	-0.008339	1.03178	11.8508
-0.768924	1.57967	14.2829	-0.008339	1.03178	11.8508
-0.008339	1.03178	11.8508	2.37523	-0.225248	10.3494
-0.008339	1.03178	11.8508	1.669	-0.848513	13.4797
-0.008339	1.03178	11.8508	0.00683071	3.43746	12.336
-0.008339	1.03178	11.8508	2.58781	2.56155	11.7541
-0.008339	1.03178	11.8508	1.21908	2.39853	9.66591
-0.008339	1.03178	11.8508	2.05953	1.68136	14.1837
3.82978	11.8515	-0.725704	5.2947	9.77464	-2.070534
2.09974	9.83032	-1.80541	3.82978	11.8515	-0.725704
2.62541	11.758	-3.126514	3.82978	11.8515	-0.725704
3.81933	8.87817	0.115224	3.82978	11.8515	-0.725704
3.82978	11.8515	-0.725704	4.37716	10.8927	2.12627
1.89079	10.973	0.962681	3.82978	11.8515	-0.725704
3.82978	11.8515	-0.725704	4.38279	14.077	-0.886771
1.48125	12.9756	-1.029981	3.82978	11.8515	-0.725704
2.99008	13.4015	1.8216	3.82978	11.8515	-0.725704
3.82978	11.8515	-0.725704	5.518	12.9256	0.844311
3.82978	11.8515	-0.725704	6.20821	10.5923	0.222348
3.82978	11.8515	-0.725704	6.63396	12.5716	-1.788183
-1.718293	-12.946317	10.5772	-0.96591	-10.867105	8.7729
-1.436452	-13.232382	7.81498	-0.96591	-10.867105	8.7729
-1.833572	-11.604662	5.79887	-0.96591	-10.867105	8.7729
-2.624283	-9.429578	7.14073	-0.96591	-10.867105	8.7729
-1.801245	-10.35465	11.4687	-0.96591	-10.867105	8.7729
-0.96591	-10.867105	8.7729	-0.903952	-7.869334	8.94848
-3.328301	-9.056371	9.62932	-0.96591	-10.867105	8.7729
-3.260445	-11.523336	8.95617	-0.96591	-10.867105	8.7729
-0.96591	-10.867105	8.7729	0.801202	-13.790028	9.59509
-0.96591	-10.867105	8.7729	1.90752	-11.592434	7.99333
-0.96591	-10.867105	8.7729	0.164601	-9.869851	6.58128
-0.96591	-10.867105	8.7729	0.134396	-8.719185	11.1788
-0.96591	-10.867105	8.7729	1.46394	-9.313087	8.77271
-0.96591	-10.867105	8.7729	0.976884	-11.363453	10.5771
11.6693	-3.674181	-6.890399	12.1241	-2.571235	-4.460678
10.8938	-4.835698	-4.829075	12.1241	-2.571235	-4.460678
12.0676	-2.257008	-1.546396	12.1241	-2.571235	-4.460678
10.2287	-0.59737	-3.733418	12.1241	-2.571235	-4.460678
11.4596	-0.381438	-6.108698	12.1241	-2.571235	-4.460678
9.86326	-3.417847	-3.035527	12.1241	-2.571235	-4.460678
9.7987	-2.477028	-5.617704	12.1241	-2.571235	-4.460678
12.1241	-2.571235	-4.460678	13.0008	-0.237229	-3.939574
12.1241	-2.571235	-4.460678	13.9858	-2.643609	-6.110757
12.1241	-2.571235	-4.460678	12.5832	-4.842987	-2.337162
12.1241	-2.571235	-4.460678	14.0633	-2.824287	-2.914507
12.1241	-2.571235	-4.460678	13.3953	-5.026486	-4.623019
-0.862669	11.9635	3.8689	1.78647	11.8536	3.44727
-0.098419	10.2061	2.1822	1.78647	11.8536	3.44727
1.78647	11.8536	3.44727	2.05889	8.97645	2.48392
0.78783	12.1663	5.84677	1.78647	11.8536	3.44727
1.78647	11.8536	3.44727	4.37716	10.8927	2.12627
1.78647	11.8536	3.44727	1.89079	10.973	0.962681
0.903224	9.70503	4.49158	1.78647	11.8536	3.44727
1.78647	11.8536	3.44727	3.85913	9.57791	4.26222
1.78647	11.8536	3.44727	3.50894	12.6012	5.48965
1.78647	11.8536	3.44727	2.99008	13.4015	1.8216
1.62843	14.3717	3.85774	1.78647	11.8536	3.44727
1.78647	11.8536	3.44727	5.03413	13.2258	3.2911
0.0727491	12.831	1.45855	1.78647	11.8536	3.44727
-0.903952	-7.869334	8.94848	1.18974	-6.479862	9.7113
-0.475166	-6.635404	12.7958	1.18974	-6.479862	9.7113
-0.254308	-5.710579	7.74765	1.18974	-6.479862	9.7113
-1.386073	-5.784853	10.3419	1.18974	-6.479862	9.7113
0.134396	-8.719185	11.1788	1.18974	-6.479862	9.7113
1.18974	-6.479862	9.7113	1.25495	-7.470117	7.19594
1.18974	-6.479862	9.7113	2.63366	-8.245794	11.025
1.18974	-6.479862	9.7113	1.46394	-9.313087	8.77271
1.18974	-6.479862	9.7113	3.55044	-7.537173	8.71037
1.18974	-6.479862	9.7113	2.34852	-5.873918	12.1322
1.18974	-6.479862	9.7113	3.80656	-5.192849	9.80637
0.358753	-4.043956	9.64155	1.18974	-6.479862	9.7113
1.18974	-6.479862	9.7113	2.23233	-5.040339	7.65856
-2.726589	10.1762	-1.650828	-2.245697	10.0936	-4.255645
-3.114453	7.71197	-1.159723	-2.726589	10.1762	-1.650828
-2.726589	10.1762	-1.650828	-0.463425	11.1698	-0.612659
-4.457798	8.15928	-3.437044	-2.726589	10.1762	-1.650828
-2.726589	10.1762	-1.650828	-2.149915	12.2691	-2.922895
-2.726589	10.1762	-1.650828	-0.320704	8.85446	-2.066044
-5.428818	8.79673	-1.219784	-2.726589	10.1762	-1.650828
-4.615909	10.7313	-3.232219	-2.726589	10.1762	-1.650828
-4.10919	9.65158	0.646225	-2.726589	10.1762	-1.650828
-2.726589	10.1762	-1.650828	-1.727552	8.93017	0.662394
-2.726589	10.1762	-1.650828	-2.206419	11.2936	1.24164
-3.807202	12.5615	-0.796334	-2.726589	10.1762	-1.650828
-2.726589	10.1762	-1.650828	0.192133	10.941	-3.411564
-14.107549	10.4159	-7.322721	-11.728264	10.6994	-6.22701
-13.896629	11.1864	-4.724072	-11.728264	10.6994	-6.22701
-13.761754	8.8247	-5.577498	-11.728264	10.6994	-6.22701
-12.73117	13.1741	-6.47857	-11.728264	10.6994	-6.22701
-11.728264	10.6994	-6.22701	-9.778575	9.98441	-7.760284
-11.728264	10.6994	-6.22701	-11.486185	10.9513	-9.256447
-12.11555	8.77217	-7.861795	-11.728264	10.6994	-6.22701
-11.728264	10.6994	-6.22701	-9.029299	10.881	-5.096851
-11.728264	10.6994	-6.22701	-11.270891	12.3643	-4.367944
-11.797706	9.8452	-3.89697	-11.728264	10.6994	-6.22701
-11.728264	10.6994	-6.22701	-10.406009	8.49459	-5.449916
-11.728264	10.6994	-6.22701	-10.084638	12.5183	-6.778177
0.550267	-7.073898	-0.340753	2.65757	-8.39807	2.00331
2.65757	-8.39807	2.00331	3.63885	-7.816423	-0.393324
1.22854	-6.296538	2.60765	2.65757	-8.39807	2.00331
2.65757	-8.39807	2.00331	5.45085	-6.999322	2.40559
0.223229	-8.60618	2.35138	2.65757	-8.39807	2.00331
2.65757	-8.39807	2.00331	2.99008	-11.353607	1.8216
2.65757	-8.39807	2.00331	4.02548	-8.87587	4.18631
2.65757	-8.39807	2.00331	3.35067	-6.534407	3.58113
1.5584	-9.405818	0.177721	2.65757	-8.39807	2.00331
1.37661	-7.845495	4.52378	2.65757	-8.39807	2.00331
1.62843	-10.383432	3.85774	2.65757	-8.39807	2.00331
2.65757	-8.39807	2.00331	5.2034	-9.543695	1.45175
2.65757	-8.39807	2.00331	3.26858	-5.643793	1.08604
-6.511664	4.06913	-13.602428	-5.528871	6.17478	-11.056457
-7.243072	5.5271	-8.914153	-5.528871	6.17478	-11.056457
-8.198091	4.67761	-11.52812	-5.528871	6.17478	-11.056457
-6.501064	3.59145	-10.113003	-5.528871	6.17478	-11.056457
-7.275018	6.51827	-13.119421	-5.528871	6.17478	-11.056457
-8.276859	7.08423	-10.560636	-5.528871	6.17478	-11.056457
-5.528871	6.17478	-11.056457	-4.247041	5.65687	-13.737664
-5.528871	6.17478	-11.056457	-4.231765	4.14008	-11.762056
-5.528871	6.17478	-11.056457	-3.871489	4.79528	-9.506322
-5.528871	6.17478	-11.056457	-4.801129	7.93587	-12.767398
